userID,taskID,expertiseLevel,iteration,length,rouge1,rouge2,rougeL,BLEU
60f958dea810a7a0cf3d14d9,1,E,17,43.237187731540445,0.32798741071608595,0.056903924059621934,0.1647090522434112,0.0013645697107355767
60f958dea810a7a0cf3d14d9,1,E,18,43.378805667569836,0.34225950934885196,0.06432479708915363,0.17850733794009568,0.006996043250170279
60f958dea810a7a0cf3d14d9,1,E,19,42.748794459175976,0.35822333720869365,0.07479200669327254,0.19729949594765095,0.014019703648980931
60f958dea810a7a0cf3d14d9,2,E,0,53.0,0.5722659625296074,0.4125251044889541,0.5397690884508647,0.31341999299871637
60f958dea810a7a0cf3d14d9,2,E,1,54.59215503388268,0.5355881866944624,0.3795861950784566,0.48783445996107283,0.288837579080986
60f958dea810a7a0cf3d14d9,2,E,2,54.500625903026396,0.4962847999392292,0.343110727840154,0.43436163141948897,0.2621398133149802
60f958dea810a7a0cf3d14d9,2,E,3,53.713554589485845,0.4684823995530351,0.314833929990278,0.3981199411540939,0.23996468823774034
60f958dea810a7a0cf3d14d9,2,E,4,53.28417115501119,0.4637697184036983,0.3053473589791672,0.3932245346798378,0.22898833408588737
60f958dea810a7a0cf3d14d9,2,E,5,53.36463702891816,0.48703138931922874,0.32094729642286485,0.4239783549990031,0.23508482052543728
60f958dea810a7a0cf3d14d9,2,E,6,53.257529761609796,0.5342016771796352,0.3607749043352108,0.482932851132212,0.26057844324507634
60f958dea810a7a0cf3d14d9,2,E,7,52.365169273891844,0.5928981961166195,0.41554435638178966,0.5529845392589983,0.3009671964661352
60f958dea810a7a0cf3d14d9,2,E,8,51.09809569768256,0.6461524652456793,0.46940882424230956,0.6130501031278343,0.3441966174247428
60f958dea810a7a0cf3d14d9,2,E,9,50.81988081745199,0.6782790845283044,0.5053235708820604,0.64550654072612,0.37459461725523535
60f958dea810a7a0cf3d14d9,2,E,10,52.750000000000014,0.6807664051703322,0.5120844823092016,0.6426619196605171,0.3803096993099988
60f958dea810a7a0cf3d14d9,2,E,11,56.70436806592455,0.6556557245004165,0.48958170829783293,0.6095961892302165,0.36000440752974294
60f958dea810a7a0cf3d14d9,2,E,12,60.79678600872329,0.6146967741993706,0.4491604275203137,0.5619969220239411,0.3242684712520663
60f958dea810a7a0cf3d14d9,2,E,13,62.5109083053887,0.5744204417170652,0.4084573568781197,0.5197008849752092,0.29031145007713083
60f958dea810a7a0cf3d14d9,2,E,14,60.4394029279209,0.5492417562304246,0.3832289041453851,0.4985916750038957,0.27289778577516627
60f958dea810a7a0cf3d14d9,2,E,15,55.38536297108184,0.5456935709961978,0.3804387468559561,0.5042992287255214,0.2769974307882784
60f958dea810a7a0cf3d14d9,2,E,16,49.94594713858298,0.5603117396408519,0.396052822365476,0.5303450915124049,0.29639151376662565
60f958dea810a7a0cf3d14d9,2,E,17,46.837418814358486,0.5818775577601467,0.41818011833471913,0.5613654991334778,0.3184364625892491
60f958dea810a7a0cf3d14d9,2,E,18,47.17744140744292,0.5967020214995863,0.4332955189662693,0.5798376625787689,0.3313391878828169
60f958dea810a7a0cf3d14d9,2,E,19,49.95654509961595,0.5944667688529386,0.43209579607036386,0.5733858414260529,0.3293312065061419
60f958dea810a7a0cf3d14d9,3,E,0,64.75,0.46499729232682957,0.15621270406000745,0.24211365614516706,2.3104920742853866e-78
60f958dea810a7a0cf3d14d9,3,E,1,64.09778359098772,0.4687271996941186,0.1580356697404439,0.23677552544848052,2.2837133940029573e-78
60f958dea810a7a0cf3d14d9,3,E,2,63.649331832028075,0.4665345197394863,0.15734396446430202,0.22636491712916107,2.1827867211016087e-78
60f958dea810a7a0cf3d14d9,3,E,3,63.346928037934816,0.46249384618457784,0.15474873733375816,0.2151396840059383,2.0797573919913693e-78
60f958dea810a7a0cf3d14d9,3,E,4,63.05112742302478,0.4606065864780953,0.1515616020105144,0.2072595646909493,2.037891512002852e-78
60f958dea810a7a0cf3d14d9,3,E,5,62.81677251576851,0.46161084194690766,0.14913820134026926,0.20449752774032465,2.066325816188718e-78
60f958dea810a7a0cf3d14d9,3,E,6,62.833977957673994,0.46301218629244273,0.1483743156524978,0.20584122416662243,2.1214175981587898e-78
60f958dea810a7a0cf3d14d9,3,E,7,63.09642872339484,0.46203377958999536,0.1495229894822933,0.2089795859770852,2.1503683787555248e-78
60f958dea810a7a0cf3d14d9,3,E,8,63.154529987285315,0.45868715235537966,0.15225802855133264,0.21225910759954597,2.1382442899449882e-78
60f958dea810a7a0cf3d14d9,3,E,9,62.27757495228145,0.45611764965482093,0.15581502890878066,0.21551752677224484,2.1182285551001081e-78
60f958dea810a7a0cf3d14d9,3,E,10,60.0,0.45779914529914534,0.15913182883216181,0.2193267682398118,2.1373078093344684e-78
60f958dea810a7a0cf3d14d9,3,E,11,56.65385715483211,0.46397815408825205,0.16105186961379936,0.22360173292154242,2.2081525646190556e-78
60f958dea810a7a0cf3d14d9,3,E,12,53.42162795985039,0.4705802610535406,0.16067549090373706,0.22704138344318814,2.2902253188330636e-78
60f958dea810a7a0cf3d14d9,3,E,13,51.76692412290232,0.4718466212262069,0.15779951537968906,0.22805053593058952,2.3186822916839005e-78
60f958dea810a7a0cf3d14d9,3,E,14,52.57673902508704,0.4648355205741217,0.1532021428346687,0.22637164734268367,2.2587414833108795e-78
60f958dea810a7a0cf3d14d9,3,E,15,55.59989415089818,0.4522077289832443,0.14850114784296348,0.2238829652435169,2.1401528533333772e-78
60f958dea810a7a0cf3d14d9,3,E,16,59.58104796317286,0.4408974684813134,0.145522027068661,0.223602434832175,2.0409949963611473e-78
60f958dea810a7a0cf3d14d9,3,E,17,62.99927815139339,0.43746644817310426,0.14544143722506966,0.22743503081938599,2.030898134451753e-78
60f958dea810a7a0cf3d14d9,3,E,18,64.89828451854423,0.4435873887899624,0.14817760081062223,0.23437158983274656,2.1175945795216915e-78
60f958dea810a7a0cf3d14d9,3,E,19,65.26122526627343,0.4550552518490887,0.15240510832143825,0.2406721785629426,2.239417002728111e-78
61141c855eb58d6a4e3d8d5b,1,I,0,39.00000000000001,0.3552144793284034,0.09989137954891379,0.2308959446301219,0.0
61141c855eb58d6a4e3d8d5b,1,I,1,42.89063696315533,0.3472783243337987,0.08985073940040054,0.2194172795973176,0.001864277552189617
61141c855eb58d6a4e3d8d5b,1,I,2,43.96623770831884,0.34003680095160405,0.07450999494227721,0.19792999965455155,0.0021836910534309834
61141c855eb58d6a4e3d8d5b,1,I,3,43.326558168135485,0.3373488928954154,0.06371840697109296,0.17923592565782254,0.0007455521860276529
61141c855eb58d6a4e3d8d5b,1,I,4,42.39933972611448,0.34090272695778195,0.0641325182615704,0.17391239980354384,-0.0015751294834177843
61141c855eb58d6a4e3d8d5b,1,I,5,41.64273441009184,0.34954189697424554,0.07423352257203097,0.18365548611693355,-0.0031670329050594477
61141c855eb58d6a4e3d8d5b,1,I,6,40.50091632144509,0.35967955555116693,0.08552551631225877,0.20116960393939706,-0.0023722097830759675
61141c855eb58d6a4e3d8d5b,1,I,7,38.50097876302784,0.36665135147542405,0.0889966439059854,0.21617725491971687,0.0017593183700697467
61141c855eb58d6a4e3d8d5b,1,I,8,36.32444525212939,0.366529382811625,0.0817832937579995,0.2225690771523378,0.008965446101713587
61141c855eb58d6a4e3d8d5b,1,I,9,35.69580390062458,0.3577384032647405,0.06889935848238024,0.22127876312300895,0.017740024205610685
61141c855eb58d6a4e3d8d5b,1,I,10,38.0,0.3418521462639111,0.058908045977011485,0.21731584525702174,0.025800874692275325
61141c855eb58d6a4e3d8d5b,1,I,11,42.75246488245101,0.32321696779854325,0.05723278619516341,0.21422512328435503,0.030877382154786595
61141c855eb58d6a4e3d8d5b,1,I,12,47.336899855474236,0.3074832481919184,0.06252102657221878,0.21106987943333655,0.03150811391527428
61141c855eb58d6a4e3d8d5b,1,I,13,48.49160771961585,0.29956776565238147,0.0687632211985494,0.20446089936861525,0.02754283509570399
61141c855eb58d6a4e3d8d5b,1,I,14,44.59212377678344,0.3018325281989596,0.07104054092897412,0.19348574752607567,0.02017045803048472
61141c855eb58d6a4e3d8d5b,1,I,15,37.02393225657484,0.31321143585831906,0.06984375683356278,0.18267390078900456,0.011482080651463463
61141c855eb58d6a4e3d8d5b,1,I,16,29.522648499615247,0.32964511074137004,0.0702676630236963,0.17972916997201208,0.0037464725147790963
61141c855eb58d6a4e3d8d5b,1,I,17,25.86255033984575,0.34564855780593257,0.07684903951103764,0.18936404278547678,-0.001335200900095669
61141c855eb58d6a4e3d8d5b,1,I,18,27.524055526785965,0.35637391706545724,0.08861178300387718,0.20827527461430614,-0.0031379109447658886
61141c855eb58d6a4e3d8d5b,1,I,19,32.97939926314418,0.35934630000339696,0.09880428725859425,0.22586426634045323,-0.0022194303139982823
61141c855eb58d6a4e3d8d5b,2,I,0,50.75000000000002,0.6194907243294341,0.46275285416145934,0.5857261018551343,0.35889307221246025
61141c855eb58d6a4e3d8d5b,2,I,1,51.39078475926435,0.584214012036934,0.4205158472607738,0.5300107764114214,0.31869953739791945
61141c855eb58d6a4e3d8d5b,2,I,2,52.313404617396365,0.5533789509396301,0.38334910007742823,0.48662179234566266,0.2836175002107756
61141c855eb58d6a4e3d8d5b,2,I,3,52.75842728725701,0.5461629813281875,0.37478527828308,0.4830076735462248,0.27750615902946923
61141c855eb58d6a4e3d8d5b,2,I,4,52.22920569993585,0.5676256674499157,0.4010596232675893,0.5206371077266996,0.3060670306080049
61141c855eb58d6a4e3d8d5b,2,I,5,51.00999693152049,0.6029393369675102,0.44459719553892685,0.5715837307788904,0.35064893068056613
61141c855eb58d6a4e3d8d5b,2,I,6,50.08053876091148,0.6267745328405147,0.47546497909709534,0.5979959106791363,0.38051336649471795
61141c855eb58d6a4e3d8d5b,2,I,7,50.43173167923977,0.6213577096179417,0.47265201216311536,0.5799894661258586,0.37475827498167136
61141c855eb58d6a4e3d8d5b,2,I,8,52.28833141110627,0.5895278075661099,0.43904102655853977,0.5304024524196118,0.33724071850481097
61141c855eb58d6a4e3d8d5b,2,I,9,54.85207661241482,0.5527233702856573,0.3986904790964842,0.4849631904716165,0.2931650335274611
61141c855eb58d6a4e3d8d5b,2,I,10,56.7921422842411,0.5354633012584086,0.3788104766565106,0.4756914484700468,0.27029376423270474
61141c855eb58d6a4e3d8d5b,2,I,11,57.13164214658702,0.5482611231106833,0.3905599605599623,0.5082835041560283,0.2795307721932412
61141c855eb58d6a4e3d8d5b,2,I,12,55.87114284143503,0.5817753196782978,0.4231730267396934,0.5605136382694128,0.30953923756053986
61141c855eb58d6a4e3d8d5b,2,I,13,53.8991351205858,0.6158051119813936,0.4548563608935024,0.6015563081032784,0.3383978939469773
61141c855eb58d6a4e3d8d5b,2,I,14,52.29552244211442,0.6350489668727632,0.4705438537135383,0.6156463915985418,0.35171652334299636
61141c855eb58d6a4e3d8d5b,2,I,15,51.590717927095554,0.638786041587149,0.4717824488809047,0.6109551549930188,0.352149764074018
61141c855eb58d6a4e3d8d5b,2,I,16,51.53989147609432,0.6374297361543699,0.4714021883199702,0.607666244850504,0.3532418551138705
61141c855eb58d6a4e3d8d5b,2,I,17,51.526578004785996,0.6401674239066324,0.4787688362575648,0.616831539356156,0.3640705184467624
61141c855eb58d6a4e3d8d5b,2,I,18,51.19696332390809,0.6451835032668107,0.4892603095026796,0.6289900020279748,0.37884075971849174
61141c855eb58d6a4e3d8d5b,2,I,19,50.7660523883921,0.6412813995341657,0.48764901916018977,0.6227097463002321,0.38103694372128677
61141c855eb58d6a4e3d8d5b,3,I,0,55.75000000000001,0.5025634106853754,0.19692627206645896,0.24877011035766525,0.059292221200168166
61141c855eb58d6a4e3d8d5b,3,I,1,56.72191977680336,0.4875207181026267,0.18601451284278062,0.25158146942215925,0.05090112319334042
61141c855eb58d6a4e3d8d5b,3,I,2,57.30205652401405,0.46049477377895054,0.16072332946882092,0.24743321686920725,0.02994860006084221
61141c855eb58d6a4e3d8d5b,3,I,3,58.398555680664685,0.4372236309947919,0.13638545531247054,0.2370099509777626,0.006514692982361085
61141c855eb58d6a4e3d8d5b,3,I,4,60.554660087003775,0.42985622237522253,0.1261283758600998,0.2234472764377211,-0.009409004311823708
61141c855eb58d6a4e3d8d5b,3,I,5,63.29444341639924,0.43873211456099265,0.13230628141293413,0.21154244248104373,-0.013193745780884223
61141c855eb58d6a4e3d8d5b,3,I,6,65.3485738010227,0.45321538691512947,0.14645715261568504,0.20588744882132254,-0.006899362351200238
61141c855eb58d6a4e3d8d5b,3,I,7,65.60525964321789,0.4605750907999206,0.15713777458626,0.2087004638148439,0.0035644319163834113
61141c855eb58d6a4e3d8d5b,3,I,8,64.01123547597216,0.45566135717049117,0.1588911814437011,0.2185626542999139,0.01274725816395018
61141c855eb58d6a4e3d8d5b,3,I,9,61.66572881609683,0.44382275805440485,0.1551690983255259,0.23092181843494972,0.018182226593220416
61141c855eb58d6a4e3d8d5b,3,I,10,60.0,0.4352628602628605,0.15343129670046896,0.24023357773357773,0.019870253485137167
61141c855eb58d6a4e3d8d5b,3,I,11,59.68574320620849,0.43603218330176186,0.15726506137859772,0.24261448511290387,0.018182226593220413
61141c855eb58d6a4e3d8d5b,3,I,12,60.148674554391945,0.4433514300135717,0.16268790390751212,0.237566360443218,0.01274725816395018
61141c855eb58d6a4e3d8d5b,3,I,13,60.08223204565778,0.44900983579956083,0.16195612182206112,0.22791730897124896,0.0035644319163834104
61141c855eb58d6a4e3d8d5b,3,I,14,58.549726210591224,0.4475859349330456,0.1515179862339665,0.2181986690069504,-0.006899362351200238
61141c855eb58d6a4e3d8d5b,3,I,15,55.7888899169341,0.44209814219134086,0.13692417558297265,0.21250586215624337,-0.01319374578088422
61141c855eb58d6a4e3d8d5b,3,I,16,53.077096549298815,0.44188823938105093,0.12985129892577135,0.21296858937214444,-0.009409004311823703
61141c855eb58d6a4e3d8d5b,3,I,17,51.77734261170949,0.45423523310812647,0.13903901780024164,0.21935195160126103,0.006514692982361093
61141c855eb58d6a4e3d8d5b,3,I,18,52.34131013103872,0.47676170373572535,0.16235526718460191,0.2295620784796047,0.0299486000608422
61141c855eb58d6a4e3d8d5b,3,I,19,54.06321821964152,0.49739161233789625,0.18677256534324252,0.24048422884890888,0.05090112319334042
6116ee8fcd5414630d3527e8,1,E,0,46.00000000000001,0.3525607258740692,0.0827038697123259,0.2181728782178558,0.030452096262583564
6116ee8fcd5414630d3527e8,1,E,1,45.28264552216863,0.348303180880019,0.0854921615144833,0.22075625936185822,0.02752959044297644
6116ee8fcd5414630d3527e8,1,E,2,45.47705098312485,0.33606114007609683,0.08131400590534936,0.21526144929275556,0.019709010712617544
6116ee8fcd5414630d3527e8,1,E,3,46.76760444553085,0.32066573086280026,0.07112068635259068,0.2031675126649804,0.0094860503825396
6116ee8fcd5414630d3527e8,1,E,4,48.75,0.3085294301689872,0.05840960007626675,0.1888516552564421,1.3877787807814458e-18
6116ee8fcd5414630d3527e8,1,E,5,50.5769920184279,0.3051446448650031,0.047927144640529974,0.1779409949147556,-0.006090419252516713
6116ee8fcd5414630d3527e8,1,E,6,51.2908277246243,0.3129019341139131,0.04386640603491576,0.17514763496855906,-0.007528172207584114
6116ee8fcd5414630d3527e8,1,E,7,50.214517408772515,0.3300694478479322,0.04824702758229421,0.18241549148429487,-0.004833384085090285
6116ee8fcd5414630d3527e8,1,E,8,47.25,0.3513339190583773,0.0600979070383002,0.1980919416677931,6.938893903907229e-19
6116ee8fcd5414630d3527e8,1,E,9,42.96544066195635,0.3697083661359501,0.07575939367064546,0.21744909835347045,0.004360258774674527
6116ee8fcd5414630d3527e8,1,E,10,38.433436854000504,0.3790897489785412,0.09019628417168216,0.23436636619566822,0.006090419252516712
6116ee8fcd5414630d3527e8,1,E,11,34.87652675320708,0.3765005196752549,0.09882840489551414,0.24354367327310286,0.0043602587746745265
6116ee8fcd5414630d3527e8,1,E,12,33.25,0.3631666425784073,0.09918863378684806,0.24241219829455127,6.938893903907229e-19
6116ee8fcd5414630d3527e8,1,E,13,33.916490189344486,0.3440261216321183,0.0917840056176606,0.2320238922746396,-0.0048333840850902894
6116ee8fcd5414630d3527e8,1,E,14,36.532779073125674,0.325858031395399,0.07983894106543193,0.2165890019835524,-0.007528172207584115
6116ee8fcd5414630d3527e8,1,E,15,40.18957112757159,0.3147452123250032,0.0680248541507728,0.201844184004209,-0.006090419252516715
6116ee8fcd5414630d3527e8,1,E,16,43.75,0.31383469737342984,0.060665180230397624,0.19287685572896845,1.3877787807814458e-18
6116ee8fcd5414630d3527e8,1,E,17,46.25843160810265,0.32224310154018043,0.06010248540081919,0.19223528426088687,0.0094860503825396
6116ee8fcd5414630d3527e8,1,E,18,47.26590536512468,0.3355145604893209,0.06584955366675933,0.19904107672507548,0.01970901071261754
6116ee8fcd5414630d3527e8,1,E,19,46.95178026491797,0.34744450434228047,0.0748442178629667,0.20943466773902364,0.02752959044297644
6116ee8fcd5414630d3527e8,2,E,0,57.75,0.5118958097681503,0.36369737767957583,0.4767549873932852,0.26678571751206104
6116ee8fcd5414630d3527e8,2,E,1,56.23518721086698,0.5686921313842178,0.41231586846602464,0.5362647142626285,0.30438254069682524
6116ee8fcd5414630d3527e8,2,E,2,54.23913644241963,0.6189514194232195,0.4547013138217749,0.582628190796018,0.33928302937108656
6116ee8fcd5414630d3527e8,2,E,3,52.4402982007005,0.6460622171712158,0.474060746769537,0.6014224310449006,0.35672592395657554
6116ee8fcd5414630d3527e8,2,E,4,51.48609804538029,0.6423602119915908,0.4630234844908598,0.5884541853751719,0.3491993053114747
6116ee8fcd5414630d3527e8,2,E,5,51.835523286802406,0.611781652893733,0.42735632809800467,0.5504967096220641,0.3202535269126324
6116ee8fcd5414630d3527e8,2,E,6,53.555528103777974,0.5681153056263564,0.38340942941122197,0.5026511663771365,0.28288861450926794
6116ee8fcd5414630d3527e8,2,E,7,56.1674765855299,0.5295426299989512,0.35046736673423196,0.4632411005231135,0.25331414432475297
6116ee8fcd5414630d3527e8,2,E,8,58.704143525758134,0.511559455657542,0.34200170271987085,0.4475303548729758,0.2434837960677255
6116ee8fcd5414630d3527e8,2,E,9,60.05715536991438,0.5209848347182016,0.36023870778616346,0.4619988842953237,0.2562747494865767
6116ee8fcd5414630d3527e8,2,E,10,59.50000000000002,0.5533506144393243,0.3963097996012985,0.5012480798771121,0.2853351092667241
6116ee8fcd5414630d3527e8,2,E,11,57.10617968760994,0.5946781842559058,0.4350854744438194,0.5492504338959383,0.31885557696441913
6116ee8fcd5414630d3527e8,2,E,12,53.78998676444979,0.6269691651391156,0.4616658096369187,0.5852052046928484,0.3447020985874396
6116ee8fcd5414630d3527e8,2,E,13,50.9020672581489,0.6353036168550527,0.4665011880488924,0.5920926056305417,0.35443264049543327
6116ee8fcd5414630d3527e8,2,E,14,49.58517777174326,0.6138069714848294,0.4477206969101641,0.5642963722967296,0.3451797926808439
6116ee8fcd5414630d3527e8,2,E,15,50.24781004653093,0.5681680080584682,0.41094690344575835,0.5106138943018512,0.319802387541336
6116ee8fcd5414630d3527e8,2,E,16,52.43643833107846,0.5137104638931957,0.36749963650357137,0.4509473566586094,0.28605000906224115
6116ee8fcd5414630d3527e8,2,E,17,55.136733540934024,0.4697328705983894,0.3314759186317117,0.40803917518233274,0.25487746894947444
6116ee8fcd5414630d3527e8,2,E,18,57.286824348725816,0.4522707954758651,0.3157467712863373,0.3980682796458945,0.23753438071301936
6116ee8fcd5414630d3527e8,2,E,19,58.20490214629543,0.46804406696505374,0.32732751963745005,0.4243642292270874,0.24152289375385827
6116ee8fcd5414630d3527e8,3,E,0,57.75,0.42565471650139836,0.1303104077906269,0.22496397999830497,0.0
6116ee8fcd5414630d3527e8,3,E,1,57.62858122184276,0.41935075821568923,0.13633722211221933,0.22638477952565383,0.00699417251488066
6116ee8fcd5414630d3527e8,3,E,2,57.375794976759444,0.4224826197023444,0.1454630874521827,0.22631205214453037,0.014848682770467678
6116ee8fcd5414630d3527e8,3,E,3,57.37841663767969,0.4278737307012288,0.15190163089677353,0.2247431606547198,0.01956783269333556
6116ee8fcd5414630d3527e8,3,E,4,57.977505045627844,0.4290084693375801,0.15168578513824094,0.22192555550934334,0.01855900071060338
6116ee8fcd5414630d3527e8,3,E,5,59.29604657360481,0.42498811115710183,0.14534781311490713,0.21791455653741823,0.012385218342336406
6116ee8fcd5414630d3527e8,3,E,6,61.15944268800057,0.4204703403207274,0.13744694467145974,0.2127366975573034,0.004381185762169299
6116ee8fcd5414630d3527e8,3,E,7,63.140828370092976,0.4210253818217815,0.13333690701597783,0.2070084858703645,-0.0015791417710262455
6116ee8fcd5414630d3527e8,3,E,8,64.70706952428418,0.42807284627432907,0.135610649157694,0.20231568952733964,-0.0035052985101602795
6116ee8fcd5414630d3527e8,3,E,9,65.40240850440806,0.43773045570270314,0.14278475408456967,0.20075111791117076,-0.002174117309354809
6116ee8fcd5414630d3527e8,3,E,10,65.0,0.44444444444444436,0.15094339622641512,0.20370370370370372,1.4456028966473393e-18
6116ee8fcd5414630d3527e8,3,E,11,63.57275282344019,0.4461303335805107,0.15676988251373547,0.21071674602741425,0.001030602492514575
6116ee8fcd5414630d3527e8,3,E,12,61.467868830038164,0.4462261107422477,0.15948618007437793,0.2193513160116578,0.000670867822033601
6116ee8fcd5414630d3527e8,3,E,13,59.199122543701634,0.45067549792950745,0.16035535809436754,0.22633971798858432,5.3744526524950334e-05
6116ee8fcd5414630d3527e8,3,E,14,57.29103770757216,0.46223538117617724,0.16055318266230273,0.22936443270138065,0.00020501942997541914
6116ee8fcd5414630d3527e8,3,E,15,56.12062009306187,0.47695557085156737,0.15955427432215158,0.22829103150567068,0.0008892186693122651
6116ee8fcd5414630d3527e8,3,E,16,55.80588993338317,0.48609141083758467,0.1556018421566862,0.2250350486347262,0.0008684762420841363
6116ee8fcd5414630d3527e8,3,E,17,56.182174489776116,0.48230873068813845,0.14786971691156223,0.22220141771854493,-0.0006659718098263659
6116ee8fcd5414630d3527e8,3,E,18,56.88205796100119,0.46542076804944654,0.13828825330526565,0.22147470357445387,-0.0028418416980515626
6116ee8fcd5414630d3527e8,3,E,19,57.49571540905865,0.4430685367380515,0.13113216956898746,0.22283216562320288,-0.00331546581957532
611e182dfe4a100e7d271c7e,1,N,0,45.25000000000001,0.3144144144144144,0.06048225586798045,0.18284823284823282,0.0
611e182dfe4a100e7d271c7e,1,N,1,46.26680256670288,0.31659950110988677,0.06085333998210455,0.19346749611073366,0.00129030994297369
611e182dfe4a100e7d271c7e,1,N,2,46.90371174910548,0.3204995923277939,0.05996523258980511,0.20416073434799353,0.0008399236635640256
611e182dfe4a100e7d271c7e,1,N,3,46.75283165376629,0.32215277044206203,0.05862225521031114,0.20688965762205988,6.728791892047192e-05
611e182dfe4a100e7d271c7e,1,N,4,45.71417970226001,0.3195019621530133,0.05799931934317412,0.19788472146371333,0.000256683455475286
611e182dfe4a100e7d271c7e,1,N,5,44.03210527418761,0.31482583400976355,0.05889556219486492,0.18153469033864497,0.0011132979968755774
611e182dfe4a100e7d271c7e,1,N,6,42.220677704088885,0.3134113901941651,0.061425670709599436,0.16813446808301175,0.0010873285660928493
611e182dfe4a100e7d271c7e,1,N,7,40.90157328515003,0.31929464122926593,0.06522467459050789,0.16680592714797432,-0.00083379387707719
611e182dfe4a100e7d271c7e,1,N,8,40.59516320187193,0.3314796129930181,0.06982181486546105,0.1788713285859021,-0.00355797373476788
611e182dfe4a100e7d271c7e,1,N,9,41.52393761771353,0.3438632064182,0.07477589728991976,0.19678560674593934,-0.004150949123118827
611e182dfe4a100e7d271c7e,1,N,10,43.50000000000001,0.3492138120904261,0.07948232323232325,0.2094885416262748,2.312964634635743e-18
611e182dfe4a100e7d271c7e,1,N,11,45.956478949280914,0.34428144865762883,0.08295281207412156,0.21009112976455113,0.008756674279725938
611e182dfe4a100e7d271c7e,1,N,12,48.134616315940754,0.33212388348479693,0.08396419758453447,0.20010776096865285,0.018590487756389384
611e182dfe4a100e7d271c7e,1,N,13,49.36705589159225,0.31985710858756816,0.08166507019328283,0.1873055791775073,0.024498843414450088
611e182dfe4a100e7d271c7e,1,N,14,49.34066129403611,0.3135922304938251,0.07627167863265177,0.1793017712363938,0.023235790057250114
611e182dfe4a100e7d271c7e,1,N,15,48.2178947258124,0.3144560718196436,0.06928291828612962,0.17820433481966566,0.015506240756341659
611e182dfe4a100e7d271c7e,1,N,16,46.55604077992733,0.31861779237256693,0.0629112368154727,0.1803827056745217,0.005485225964424757
611e182dfe4a100e7d271c7e,1,N,17,45.06009864980377,0.320992015292391,0.05898895481645075,0.18100137716819759,-0.0019770787896589838
611e182dfe4a100e7d271c7e,1,N,18,44.28494925276955,0.3194206403115994,0.05803391931224324,0.17900923424734896,-0.004388618845385444
611e182dfe4a100e7d271c7e,1,N,19,44.421221385990385,0.31595273326920925,0.0590961643155526,0.17810370018677185,-0.0027219856363893367
611e182dfe4a100e7d271c7e,2,N,0,55.0,0.5751093566627548,0.39353654466570265,0.5100821508588498,0.2644853806752944
611e182dfe4a100e7d271c7e,2,N,1,54.69819291265601,0.5364758902158966,0.36231487094338305,0.46977079418282247,0.24260614259581625
611e182dfe4a100e7d271c7e,2,N,2,53.64674211078304,0.5196450816258762,0.3566862701926074,0.4589626236055512,0.2522980010595323
611e182dfe4a100e7d271c7e,2,N,3,52.67989121126547,0.5288227356816874,0.37617838730984143,0.47697258406332027,0.2830528685353729
611e182dfe4a100e7d271c7e,2,N,4,52.3946838993007,0.5587340305267748,0.41153329833941704,0.5137413528182166,0.31844841758956766
611e182dfe4a100e7d271c7e,2,N,5,52.61682698238723,0.5990327127046147,0.4516186925335888,0.5587259459877404,0.348363060013116
611e182dfe4a100e7d271c7e,2,N,6,52.55777345668649,0.6376560086929671,0.48674044521076193,0.6035360616822091,0.37129603501676683
611e182dfe4a100e7d271c7e,2,N,7,51.54240439521719,0.6623073551431679,0.5077664641805872,0.6383092796665502,0.38705807970380574
611e182dfe4a100e7d271c7e,2,N,8,49.69279583456241,0.6621139557067184,0.5051664312512026,0.648799185019661,0.3890938143881654
611e182dfe4a100e7d271c7e,2,N,9,47.97038856258543,0.6314310225561981,0.47209140421851536,0.6208634263214982,0.36582466181060314
611e182dfe4a100e7d271c7e,2,N,10,47.500000000000014,0.5747788796569285,0.41095505617977535,0.5515947467166978,0.31161333217444465
611e182dfe4a100e7d271c7e,2,N,11,48.69807330011465,0.508923673821866,0.33797845701617724,0.45837718734955535,0.23799979642327607
611e182dfe4a100e7d271c7e,2,N,12,50.9082266022607,0.45837638490530824,0.2797451489456309,0.3761755616328313,0.17371205157064834
611e182dfe4a100e7d271c7e,2,N,13,52.85363131729893,0.4446673512684691,0.26112056565496894,0.3412015055278435,0.15011195810226738
611e182dfe4a100e7d271c7e,2,N,14,53.56346946232396,0.47480222775192993,0.2910312626644992,0.36999404972133854,0.1808889629628786
611e182dfe4a100e7d271c7e,2,N,15,53.049839684279455,0.5361916712590084,0.355680306747457,0.4480539848965994,0.2508889878884112
611e182dfe4a100e7d271c7e,2,N,16,52.21262699720954,0.6020570475525765,0.4247568269562016,0.5367727852453005,0.3234487867154071
611e182dfe4a100e7d271c7e,2,N,17,52.06929355840577,0.6447837986089541,0.4675927168076983,0.5950093635549549,0.36228262841728
611e182dfe4a100e7d271c7e,2,N,18,52.94034830353987,0.6495085776264312,0.46932521591051085,0.6014835538490626,0.3530921197254605
611e182dfe4a100e7d271c7e,2,N,19,54.23812474245661,0.6201453394484032,0.43713463490409205,0.5638579995988342,0.31018871838821704
611e182dfe4a100e7d271c7e,3,N,0,61.00000000000001,0.44997249724972493,0.15355778523252228,0.22168571929656736,6.938893903907228e-18
611e182dfe4a100e7d271c7e,3,N,1,62.477407801745244,0.4560961888699333,0.1556874016637133,0.2250622771822092,0.0013386912259990853
